"created_time","message","id"
"2019-06-09T22:36:52+0000","Bunny Bynum","2729925240593441_159981345045138"
"2019-06-09T22:29:32+0000","Erica","2729925240593441_112662009788893"
"2019-06-09T22:15:20+0000","Omar Baltaji","2729925240593441_354219658786279"
"2019-06-09T22:05:07+0000","Chris Bivens","2729925240593441_145357223297919"
"2019-06-09T21:42:52+0000","Steven Trejo","2729925240593441_1514184362049540"
"2019-06-09T21:30:21+0000","Rupert Redfort","2729925240593441_1073106112887917"
"2019-06-09T21:24:15+0000","Marium Usman","2729925240593441_233040927673700"
"2019-06-09T21:23:09+0000","Belkhiri Mohamed Yazid","2729925240593441_891353371213471"
"2019-06-09T20:51:29+0000","Tony Massala","2729925240593441_2405687312816302"
"2019-06-09T20:42:29+0000","Emilee Riffle","2729925240593441_300044537606821"
"2019-06-09T20:34:46+0000","Jennifer Y. Lee","2729925240593441_2515134471850150"
"2019-06-09T20:27:09+0000","Nicole Sandoval","2729925240593441_1051623371893131"
"2019-06-09T20:19:06+0000","Betzabe Miranda Peña","2729925240593441_679424385848730"
"2019-06-09T19:58:10+0000","Arkadiy Shafran","2729925240593441_2381442995475969"
"2019-06-09T19:48:41+0000","Shelby Brown","2729925240593441_424812418072113"
"2019-06-09T19:47:23+0000","Leman","2729925240593441_467316937429121"
"2019-06-09T19:47:18+0000","Mary Dfouni","2729925240593441_111976693223337"
"2019-06-09T19:43:14+0000","Lama Yammine","2729925240593441_2237717916541074"
"2019-06-09T19:29:22+0000","May Aboul Hassan","2729925240593441_335381063795789"
"2019-06-09T19:06:38+0000","Jenny Susan James","2729925240593441_2404760506210935"
"2019-06-09T19:05:44+0000","Isac Azar","2729925240593441_363660787834577"
"2019-06-09T18:58:30+0000","Suzy Nafiseh Erfani","2729925240593441_141021143646506"
"2019-06-09T18:58:16+0000","Jeric Gustilo","2729925240593441_316223379312405"
"2019-06-09T18:43:07+0000","Lea El Feghaly","2729925240593441_302819433956567"
"2019-06-09T18:41:43+0000","Eliana Abdo","2729925240593441_612738319203422"
"2019-06-09T18:38:01+0000","Magnus Svensk","2729925240593441_356972604843687"
"2019-06-09T18:29:11+0000","Zain Joudeh","2729925240593441_2358908324131403"
"2019-06-09T18:17:48+0000","Ng Kim Seng","2729925240593441_2496372480394068"
"2019-06-09T18:17:14+0000","Sherihan Irshaid","2729925240593441_440918976696022"
"2019-06-10T19:11:32+0000","Morgan Wiggan is this the sticky ice cream??","2729925240593441_179965103000570"
"2019-06-12T08:19:36+0000","wow owsome","2729925240593441_138335694016346"
"2019-06-09T18:29:02+0000","Arieanna Hoisington this is what I was watching","2729925240593441_341283249889412"
"2019-06-11T18:46:20+0000","Hi","2729925240593441_376915866281205"
"2019-06-09T21:40:01+0000","C","2729925240593441_369637613905246"
"2019-06-09T18:40:50+0000","nice","2729925240593441_1093767840816425"
"2019-06-10T05:31:20+0000","Wendy Hierro we got to find out where they got this in new york","2729925240593441_143460806771348"
"2019-06-10T11:25:51+0000","Francois Burt","2729925240593441_2068048666834307"
"2019-06-12T15:49:15+0000","Ander Teh","2729925240593441_1976575715781962"
"2019-06-09T18:48:19+0000","Jenni RamirezTrillo I wanna try it!!!!","2729925240593441_140396670379651"
"2019-06-10T11:04:29+0000","Amelia Kellor I wanna try this","2729925240593441_111273589990189"
"2019-06-09T21:14:35+0000","Elizabeth Purto Bahner see it’s over 500 years old.","2729925240593441_1115790095280225"
"2019-06-10T00:14:31+0000","Kat Kirkby","2729925240593441_2417742458287302"
"2019-06-09T18:15:40+0000","Rebecca Reid this is so good","2729925240593441_2332965410280105"
"2019-06-11T11:56:06+0000","Lee Brownlie, maybe you’ll see this in Anaheim!! Xx","2729925240593441_168079394222455"
"2019-06-09T18:20:59+0000","Steve Colangelo this is so cool!","2729925240593441_2496376717060311"
"2019-06-10T09:31:38+0000","Sarah ArmstrongSarah mid evil like 🤣🤣🤣","2729925240593441_322220052008794"
"2019-06-09T18:24:04+0000","Isabel Quant i love her","2729925240593441_339198436768513"
"2019-06-09T18:39:37+0000","Zoe Snedeker-Short Ice cream and haircut ✌️","2729925240593441_1093767344149808"
"2019-06-12T12:22:00+0000","Will Dillon this is what i was talking about","2729925240593441_148353402931976"
"2019-06-10T01:01:05+0000","Mercedes Lilith Riley We need to try this!!!!!","2729925240593441_203444393960643"
"2019-06-11T12:07:56+0000","interesting","2729925240593441_610469016106959"
"2019-06-10T09:49:07+0000","Nice","2729925240593441_141074277002886"
"2019-06-09T22:55:53+0000","Atieh Alsamara can you make this 😁","2729925240593441_149808472815482"
"2019-06-10T12:14:47+0000","Jo Em D. Jarilla this one's funny 😆","2729925240593441_669438320182961"
"2019-06-10T15:23:50+0000","Aseel Banimostafa Want some booza?","2729925240593441_1062216440633230"
"2019-06-10T20:30:35+0000","Rosie Ciurca This is so cool!","2729925240593441_420310605187963"
"2019-06-09T19:03:21+0000","Aerica Nagornyuk this is so cool!","2729925240593441_2271798293037157"
"2019-06-10T16:02:02+0000","Daphne Trahan this is coool","2729925240593441_351040812479814"
"2019-06-09T19:48:08+0000","Faith Elizabeth Colley I wanna make booza","2729925240593441_119827099245765"
"2019-06-10T03:41:51+0000","Isha Sinha Riya Kothare she’s so cute 🤣🤣🤣🤣","2729925240593441_339746656722892"
"2019-06-10T04:21:27+0000","Cupiid A Lateralus OMGGG SO COOL","2729925240593441_665567947198169"
"2019-06-09T21:55:51+0000","Shontinelle Daji how intersting","2729925240593441_300070234270918"
"2019-06-09T19:13:19+0000","Avery Allyson Simpson I love her!","2729925240593441_682938382144496"
"2019-06-10T14:43:25+0000","Kara Saldaña for your girls","2729925240593441_101801414392858"
"2019-06-09T18:23:26+0000","Danka Davidovic figured you might find this interesting","2729925240593441_2332969803612999"
"2019-06-09T19:18:14+0000","Gina Schmidt So fun!","2729925240593441_2401402309918840"
"2019-06-09T18:19:15+0000","Cheyanne Arrowood we should make booza","2729925240593441_2378583439134533"
"2019-06-10T00:24:22+0000","Jacquelyn DeFelice lets make it","2729925240593441_383231715621309"
"2019-06-09T20:53:19+0000","Isis Perez it's so good","2729925240593441_2707313482629518"
"2019-06-09T22:04:33+0000","Another one for the biz 😛 Emma-Leigh DenhamJessie Jiang","2729925240593441_2626976200660320"
"2019-06-09T20:39:17+0000","Grazia Citro  let’s boooooooozaaaaaaa","2729925240593441_2505040779723382"
"2019-06-09T18:08:52+0000","Julia Xhaj❤️for you","2729925240593441_440914956696424"
"2019-06-09T23:19:14+0000","Michael R Bravo. Dad check this out!","2729925240593441_405317026864771"
"2019-06-10T01:36:57+0000","Oscar Vega Sanchez my mouth got watery 😂","2729925240593441_2334759556631230"
"2019-06-09T19:33:26+0000","Annalise Fryan your girl","2729925240593441_679407789183723"
"2019-06-10T01:26:29+0000","Tala Al-Ramahi Noor Al-Ramahi care for some بوظة ?","2729925240593441_167622300923137"
"2019-06-09T23:05:05+0000","Ed Ogtripleog Dupree Jr🤣🤣 interesting","2729925240593441_870603573292638"
"2019-06-09T20:28:44+0000","Dude, skip to 3:45 Alicia Herrera","2729925240593441_842339329460183"
"2019-06-10T23:30:44+0000","Celina Jaramillo can we go!","2729925240593441_606814769813718"
"2019-06-15T03:26:06+0000","Samantha Cronin shes gr8 ;-;","2729925240593441_2894293454129291"
"2019-06-09T18:11:53+0000","Vincent Mñt Booza(k)☝️","2729925240593441_2496364623728187"
"2019-06-10T04:19:43+0000","Omg Nina Jalloul Callyn Sliva HADLAAA 😍😍😍","2729925240593441_640827486328464"
"2019-06-09T21:05:33+0000","Javier Zamora in Anaheim","2729925240593441_458983348245019"
"2019-06-10T07:58:04+0000","Nomi Kilpatrick 🤔 lets try?","2729925240593441_1217993045038847"
"2019-06-09T18:51:22+0000","Line K. Wehbé bewza 😂😂😂","2729925240593441_2101568889969073"
"2019-06-10T05:39:29+0000","Pauline Katherine Ms. Icecream Claire Gloria","2729925240593441_172208530452593"
"2019-06-10T13:51:57+0000","Shraddha Varma Annabelle DCosta - Check this out","2729925240593441_149379202894800"
"2019-06-10T04:06:53+0000","Rose Elkordi yuuummmmm","2729925240593441_462925827795842"
"2019-06-09T23:00:01+0000","Travis Parshall interesting","2729925240593441_371764740125816"
"2019-06-12T15:50:41+0000","Jarrad Plumridge watch this","2729925240593441_2263600207283676"
"2019-06-10T17:29:42+0000","Artan Redzepovski boo(za) boop","2729925240593441_455359211949807"
"2019-06-09T20:05:27+0000","Reuben Whitehouse you booza","2729925240593441_140405533712098"
"2019-06-13T11:22:47+0000","Nyl Dranreb Salvador OMG MY HEART","2729925240593441_574493669746348"
"2019-06-09T18:36:38+0000","Edward Kasnadi Anaheim 😏🤔","2729925240593441_305511707004382"
"2019-06-11T02:32:26+0000","Fahim Anuar tryyyy","2729925240593441_651041728641383"
"2019-06-12T13:06:50+0000","Senuri De Silva love her","2729925240593441_344908459550539"
"2019-06-10T11:10:39+0000","Anish Bhargava Karan Bhargava Rishab Bhargava
After namm","2729925240593441_141869613593599"
"2019-06-10T17:05:09+0000","Jescey Oogityboogity Pierce best episode","2729925240593441_138517350664906"
"2019-06-09T21:13:14+0000","Nakhaly Sananikone-Swearingen for Monk","2729925240593441_2024162357707028"
"2019-06-13T21:23:06+0000","Meenakshi Narayanan she is super cute ❤️💯","2729925240593441_2965949820143552"
"2019-06-10T00:20:48+0000","Dharshini Chandran (Dar) LOOK.","2729925240593441_2247613682021531"
"2019-06-10T03:25:02+0000","Alisha Bryant it's Frances Ludwiszewski twin","2729925240593441_2314063405341811"
"2019-06-09T18:31:14+0000","Mike Solomon II dudeeee","2729925240593441_439984769894564"
"2019-06-09T20:38:36+0000","Abir Saifi must watch","2729925240593441_428336961053217"
"2019-06-09T20:04:21+0000","Booza! George Accad Marquise Allen","2729925240593441_371575917041984"
"2019-06-10T00:30:13+0000","Aaron David booza!!","2729925240593441_139425160574979"
"2019-06-12T03:52:24+0000","ManPreet Kaur Chana Rakesh Soodh l","2729925240593441_683009762162399"
"2019-06-09T19:32:33+0000","Lauren Sekiguchi Sameer Shehzad omg watch","2729925240593441_170912717267364"
"2019-06-10T16:52:28+0000","Carolyn Sorial, Monica Mikhail .....booza","2729925240593441_1103677013168196"
"2019-06-11T04:26:57+0000","Cass Robinson lets go","2729925240593441_202103010762554"
"2019-06-10T10:33:07+0000","Ibtesaam Rizwan make this!","2729925240593441_142958960185018"
"2019-06-09T23:59:10+0000","Essa AL Baba bakdash","2729925240593441_379752835995555"
"2019-06-17T18:29:05+0000","Mohamed Saad Alzoube😍look","2729925240593441_460768278047717"
"2019-06-10T15:07:17+0000","Tien Vu ya idol","2729925240593441_146926376448669"
"2019-06-12T03:13:47+0000","Christina Stefanidis booza!","2729925240593441_678910369247404"
"2019-06-13T17:51:45+0000","Emilia look :o","2729925240593441_2351677718217576"
"2019-06-09T18:21:09+0000","Wawa Jieyna cam to no","2729925240593441_1182046345300410"
"2019-06-12T02:59:18+0000","Interesting 
#CHEF.#IT.#UP
🥑🧀...cooking group...🥙🍅
https://www.facebook.com/groups/2467395713277328/
NO DRAMA...","2729925240593441_152503635803136"
"2019-06-09T18:55:32+0000","Kirstie Plows cool!!","2729925240593441_1273136769517766"
"2019-06-10T05:40:58+0000","Juan Sanchez tag","2729925240593441_365795730714572"
"2019-06-10T05:40:58+0000","Juan Sanchez tag","2729925240593441_118450672718965"
"2019-06-09T22:25:38+0000","Greetings to you all out there I am here testifying about the great spell caster Dr ojogun,some body told me to meet him for 
help first i doubt it but i have no choice,not until my son who was sick of no cure was hilled and i confirmed it in the hospital,all thanks to him,in terms of spiritual powers, He is a great man of our time he have
helped nations, society, organization, families and personal problems 
please use this opportunity to speak out your problem any situation you 
must have been passing through in life he is specialized in many problems like
*Barrenes
*Money ritual
*Job promotion
*get good job
*Business booming
*need your ex back
*Do you have HIV/AIDS
* Illness
* Get your money back from scams
*court case
Contact him today because those who keep silence die in silence
Email him immediately via ojogundrbalogun@gmail.com or whatsapp him on +2349067976746","2729925240593441_111749156590745"
"2019-06-21T08:53:33+0000","Ricky Hamed Jr. Ya Halawa Ya Booza!!!!!","2729925240593441_458466214964019"
"2019-06-10T09:41:29+0000","ماعلمت شي هاد كل من صنع سوريا بوظا دق ماضافت شي يعني شي النا فورا بتنسبو الن","2729925240593441_305422123674112"
"2019-06-09T22:05:39+0000","Where are the ""This isnt' REAL BOOZA!"" comments! I come to the comments only for these and I am left disappointed.","2729925240593441_448949785668002"
"2019-06-09T18:28:50+0000","طلعنا احنا العرب تاريخ الايسكريم 😍😍😍","2729925240593441_2378588422467368"
"2019-06-10T04:36:47+0000","No need to borrow just earn it.
Click the link
http://DoPartTimeJob.com/?user=2642997","2729925240593441_396513584298529"
"2019-06-29T17:06:17+0000","Thank you for spreading Syrian food culture","2729925240593441_140864083673152"
"2019-06-09T23:35:21+0000","Surprised the israelis didn’t clame it yet 😜","2729925240593441_133419254514009"
"2019-06-10T12:16:01+0000","At 6:54, did she seriously said ""it is time to make bomb"" with a fake Arab accent? 🙄 cringe worthy, I'm hoping I misheard, but I played it again and that's what I hear!","2729925240593441_334832403864054"
"2019-06-12T01:22:18+0000","Refreshing Homemade Peach Juice.... Recipe link here 👇
https://youtu.be/yCGJrn5oRHQ

Subscribe my utube Channel its totly free link 👇
https://www.youtube.com/channel/UCQXW5vCTA_-5KeS5kmllFmg","2729925240593441_2305417146171928"
"2019-06-09T18:19:48+0000","I was married for 15years. things started getting ugly and we had fights and arguments almost every time... it got worse at a point that she filed for divorce... I tried my best to make her change her mind & stay with me.she moved out of the house and still went ahead to file for divorce... I pleaded and tried everything but still nothing worked. The breakthrough came when someone introduced me to this wonderful, great spell caster who eventually helped me out... I have never been a fan of things like this but just decided to try reluctantly cause I was desperate and left with no choice... He did special prayers and used roots and herbs... Within 2 days she called me and was sorry for all the emotional trauma she had cause me, she moved back to the house and we continue to live happily. what a wonderful miracle dr. trust did for me and my family. I have introduced him to a lot of couples with problems across the world and they have had good news...  I strongly believe someone out there Need's so make extra effort to save your marriage/relationship if it's truly worth it. email him on babalowofemi@gmail . Com
Baba femi could help you with the following:
1) Love Spells
2) Lost Love Spells
3) Divorce Spells
4) Marriage Spells
5) Binding Spell.
6) Breakup Spells
7) Banish a past Lover
8.) You want to be promoted in your office/ Lottery spell
9) Healing spell
10)famous spell
11)win a court case spell
12)visa without delay
13)Cure for HIV
14)want to satisfy your lover 
And more","2729925240593441_339197006768656"
"2019-06-09T19:35:17+0000","Ice Kream Sekret Recippees Are Now Thrice Kream Sekret Recippees From Kartoon Network Studios’ Kommeddy Phantasy Tellevision Series, Chowder.","2729925240593441_2730232590337667"
"2019-06-11T13:20:34+0000","https://www.facebook.com/groups/1832138730223947/
join this group for information about infant care and mommy and updates","2729925240593441_140258313707958"
"2019-06-09T18:15:31+0000","Se le llama ice cream de garrafa 1000%  Mexicana putos","2729925240593441_1182043855300659"
"2019-06-09T21:41:02+0000","Mona Azraq make sure you eat some in Palestine 😋","2729925240593441_148649022924698"
"2019-06-09T18:24:17+0000","Majd Mousa 
البوزة العربية اصل بوزة!!!","2729925240593441_2496381040393212"
"2019-06-09T18:17:41+0000","Just to let everyone knows that everything starts with Arabs & others just STOLE it...🤷‍♂️","2729925240593441_356965614844386"
"2019-06-10T08:02:23+0000","best idea","2729925240593441_194903624743654"
"2019-06-17T09:33:12+0000","Why not watch food being made while yours is as well!  Use this skip the dishes link to get $10 off your first order on me!   https://www.skipthedishes.com/r/6vLLUCCYC1","2729925240593441_1224709751039788"
"2019-06-09T19:28:12+0000","I love all Muslims inventions. 
And also those who were stolen from libraries of baghdad and represent to the world with English names.","2729925240593441_872146926472007"
"2019-06-14T20:08:05+0000","انا حصلت على بطاقة جوجل بلاي مشحونة 50$ مجانا 📱🔥 خلال ثواني بدون تحميل أي برنامج 😍, الأن يمكنك الحصول على بطاقات جوجل بلاي مشحونة 👍 بكل سهولة اكتب فى جوجل 🔎 mbc222.com 🔍 وادخل اول موقع","2729925240593441_333417007602278"
"2019-06-10T01:57:46+0000","Cameron McLagan isnt she the lady from drunk kitchen!?","2729925240593441_319771302278711"
"2019-06-10T17:08:26+0000","Messina Walters show your mom 😂","2729925240593441_412546932670649"
"2019-06-10T10:30:54+0000","Aya Laimoun white people discovering boza and sa7lab 😂😂😂😂","2729925240593441_420219288827709"
